variant.id,chr,pos,n.obs,freq,MAC,Score,Score.SE,Score.Stat,Score.pval,Est,Est.SE,PVE
108175,10,1438399,1518,0.6452569169960475,1077,-5.565077643831134,6.9506946346112874,-0.800650573270704,0.4233339641029421,-0.11519000838906511,0.1438705125989072,5.489400953334761e-4
108176,10,1438416,1518,0.11330698287220026,344,3.7241996301728473,3.920002666078404,0.9500502799143656,0.34208670509192357,0.24235960045017063,0.25510186731592366,7.729156411536468e-4
108177,10,1438443,1518,0.11594202898550725,352,2.166247717308971,4.127491545746325,0.5248339562418837,0.5996986240310341,0.12715567080513163,0.24227790388343048,2.358754636911761e-4
108178,10,1438455,1518,0.7592226613965745,731,-1.802291433328201,6.6389602294371866,-0.27147194305168915,0.7860280759422508,-0.040890731932386196,0.15062599645739622,6.310863958338287e-5
108179,10,1438487,1518,0.11594202898550725,352,2.166247717308971,4.127491545746325,0.5248339562418837,0.5996986240310341,0.12715567080513163,0.24227790388343048,2.358754636911761e-4
108180,10,1438514,1518,0.11396574440052701,346,3.8361709397023755,4.019635318073047,0.9543579544279103,0.3399024814837979,0.2374240145957855,0.2487787873451627,7.799405686592614e-4
108181,10,1438539,1518,0.11363636363636363,345,3.5782139912626216,3.9946849934978026,0.8957437187380042,0.37038965504986826,0.22423388081814138,0.25033262988889293,6.870786574490501e-4
108182,10,1440848,1518,0.1103425559947299,335,2.612541853554014,3.829277322282376,0.6822545440498032,0.4950780105212271,0.17816796398625862,0.26114588102069525,3.985949474454593e-4
108183,10,1440874,1518,0.2756916996047431,837,-3.7029176104305876,7.253308188329876,-0.5105143079937445,0.609691193235078,-0.07038365043072767,0.13786812500383455,2.231797323020263e-4
108184,10,1440880,1518,0.2756916996047431,837,-3.7029176104305876,7.253308188329876,-0.5105143079937445,0.609691193235078,-0.07038365043072767,0.13786812500383455,2.231797323020263e-4
108185,10,1441003,1518,0.1080368906455863,328,4.3007453017955095,4.187518420129833,1.0270391363823936,0.30440203598384746,0.2452619984775018,0.2388049196853432,9.032602568017358e-4
108186,10,1441030,1518,0.10770750988142293,327,4.613314047957088,4.1679078238048275,1.106865660897859,0.26835201439120127,0.26556865163285115,0.23992853063797207,0.0010491286424837332
108187,10,1441280,1518,0.11198945981554677,340,4.2255016459275785,3.8420229456518253,1.099811663204602,0.2714141895547705,0.28625848381496627,0.26027954911923185,0.001035799166974867
108188,10,1441341,1518,0.11100131752305666,337,2.8731128374355506,3.9005798978138055,0.736586075072035,0.46137410559573006,0.1888401454062962,0.2563721359894408,4.6460718774766346e-4
108189,10,1441343,1518,0.11100131752305666,337,2.8731128374355506,3.9005798978138055,0.736586075072035,0.46137410559573006,0.1888401454062962,0.2563721359894408,4.6460718774766346e-4
108190,10,1443487,1518,0.7555994729907773,742,0.5172600942294323,6.746182652625072,0.07667448701943405,0.9388825011862559,0.01136561088953002,0.14823197821524745,5.0343183332098665e-6
108191,10,1446428,1518,0.7598814229249012,729,1.3768429275175906,6.632649473107281,0.2075856613710906,0.8355525010574979,0.03129754741491567,0.15076931233206228,3.6900616298774224e-5
108192,10,1446947,1518,0.11198945981554677,340,4.067195239659863,3.8484717397509836,1.05683385891851,0.2905874185909826,0.2746113081726547,0.25984340476531737,9.564281568679289e-4
108193,10,1446999,1518,0.11166007905138339,339,4.667180545500831,3.8573164946344716,1.20995530234371,0.2262960447502691,0.3136779945401831,0.2592475886775172,0.0012536536507020283
108194,10,1447015,1518,0.11166007905138339,339,4.667180545500831,3.8573164946344716,1.20995530234371,0.2262960447502691,0.3136779945401831,0.2592475886775172,0.0012536536507020283
108195,10,1447167,1518,0.7480237154150198,765,0.643153594483288,6.836722851476217,0.09407337527868566,0.9250508700177443,0.013760010069498854,0.14626891007934822,7.578310030832538e-6
108196,10,1447328,1518,0.11231884057971014,341,3.808973488297263,3.8914899991278813,0.978795651318875,0.32768095884503307,0.2515220780570507,0.256970980324788,8.203949489909453e-4
108197,10,1449691,1518,0.11166007905138339,339,4.4171756322348115,3.8779895067448025,1.1390375411156293,0.2546874964862568,0.2937185722484693,0.25786557654700915,0.0011110023860271792
108198,10,1450011,1518,0.1103425559947299,335,3.837949463419754,3.879846708902902,0.9892013142202222,0.32256465555417874,0.25495886524339956,0.2577421416432116,8.379310521850539e-4
108199,10,1459160,1518,0.5955204216073782,1228,6.424898429424988,7.3019058028631605,0.8798933597453027,0.3789170822699489,0.12050187766052617,0.1369505478429876,6.629778149957019e-4
108200,10,1459912,1518,0.11166007905138339,339,3.479829819341083,3.802357070262331,0.9151770217890146,0.36009870556682744,0.2406867647824235,0.26299476391127263,7.172146140354578e-4
108201,10,1464062,1518,0.10704874835309618,325,1.8021007269117075,4.253485212644474,0.42367626471453196,0.6718019274508805,0.09960685027305509,0.23510132279930523,1.537117916176186e-4
108202,10,1464099,1518,0.10704874835309618,325,1.8021007269117075,4.253485212644474,0.42367626471453196,0.6718019274508805,0.09960685027305509,0.23510132279930523,1.537117916176186e-4
108203,10,1464101,1518,0.10737812911725955,326,1.319668131821191,4.241178723177581,0.31115598232381675,0.7556820441519294,0.073365449237822275,0.23578350861167646,8.29077684709084e-5
108204,10,1464411,1518,0.11561264822134387,351,3.163427161359539,4.089403382523312,0.7735669156236645,0.4391869432004353,0.18916375893109996,0.2445344482947445,5.12430168395387e-4
108205,10,1477295,1518,0.10968379446640317,333,1.3035377088153588,4.082245649665579,0.319318782034135,0.7494847916110334,0.07822135398938913,0.2449632104040385,8.731479600530454e-5
108206,10,1477334,1518,0.11001317523056653,334,1.527684757412274,4.072479766363415,0.3751239650176198,0.707568274751135,0.09211192849033908,0.2455506368035232,1.2050041314148248e-4
108207,10,1477342,1518,0.10968379446640317,333,1.3035377088153588,4.082245649665579,0.319318782034135,0.7494847916110334,0.07822135398938913,0.2449632104040385,8.731479600530454e-5
108208,10,1496283,1518,0.11198945981554677,340,2.7494181359092447,3.834778957957566,0.7169691306988935,0.47339314418900436,0.1869649172897196,0.2607712233125969,4.401896534205294e-4
108209,10,1496985,1518,0.11166007905138339,339,3.2857064311465947,3.8086541641578027,0.8626948758087502,0.3883052504845137,0.22650911283238434,0.26255993768369024,6.373138438484058e-4
108210,10,1497027,1518,0.1129776021080369,343,3.405137806482363,3.9121456027749075,0.8704016036793414,0.38408097061245067,0.22248701660335965,0.25561420804243434,6.487513589269516e-4
108211,10,1497070,1518,0.1129776021080369,343,3.405137806482363,3.9121456027749075,0.8704016036793414,0.38408097061245067,0.22248701660335965,0.25561420804243434,6.487513589269516e-4
108212,10,1497271,1518,0.8876811594202898,341,-3.0997276452174782,3.8203051614918735,-0.8113822101077911,0.4171462121477662,-0.212386753363686,0.26175919402456543,5.637543140656285e-4
108213,10,1497320,1518,0.11198945981554677,340,3.229753480724637,3.811249032728204,0.8474265137202763,0.3967574312760506,0.22234876452396596,0.26238117515091125,6.14954538588008e-4
108214,10,1497339,1518,0.11198945981554677,340,3.229753480724637,3.811249032728204,0.8474265137202763,0.3967574312760506,0.22234876452396596,0.26238117515091125,6.14954538588008e-4
108215,10,1499782,1518,0.11396574440052701,346,3.3825547804776046,3.9194698920226503,0.86301333437008,0.38813013557157783,0.22018623899282463,0.2551365433461585,6.377844517443933e-4
108216,10,1508397,1518,0.11330698287220026,344,3.063582095086954,4.028269657385262,0.7605206095054512,0.4469434548139472,0.1887958538503361,0.24824554586772554,4.952915180556829e-4
108217,10,1508437,1518,0.11330698287220026,344,3.063582095086954,4.028269657385262,0.7605206095054512,0.4469434548139472,0.1887958538503361,0.24824554586772554,4.952915180556829e-4
108218,10,1544065,1518,0.11264822134387352,342,3.3449116656848727,3.8283601724417045,0.8737191682650666,0.3822712095364548,0.2282228235876286,0.2612084430295925,6.537062584976594e-4
108219,10,1544100,1518,0.01152832674571805,35,-1.5605455115832703,2.0277518929755898,-0.7695939118534243,0.44154081757253927,-0.37953060949882617,0.4931569801335839,5.07180050171699e-4
108220,10,1544111,1518,0.11231884057971014,341,2.8700631332168274,3.8187859405212765,0.7515642871632272,0.45231312674378066,0.19680712636661596,0.2618633292295762,4.836945407664331e-4
108221,10,1568169,1518,0.11231884057971014,341,2.8700631332168274,3.8187859405212765,0.7515642871632272,0.45231312674378066,0.19680712636661596,0.2618633292295762,4.836945407664331e-4
108222,10,1588081,1518,0.8208168642951251,544,-0.9378429971667501,6.015381386451467,-0.1559074873089623,0.87610594346344,-0.025918138401018937,0.16624049844159755,2.0814829607544944e-5
108223,10,1588093,1518,0.755270092226614,743,1.2057759535475854,6.312252727827841,0.19102149510457173,0.848508752579417,0.030262016326191306,0.15842204726554382,3.1246645146146336e-5
108224,10,1588272,1518,0.6910408432147562,938,2.052615825674808,7.157444846160669,0.28678052989480646,0.7742803719325415,0.04006744530468001,0.13971466375132613,7.042684630892617e-5
108225,10,1588337,1518,0.691699604743083,936,2.100970286558244,7.191098344415102,0.2921626413564407,0.7701622739408986,0.04062837516098581,0.13906081548399912,7.309510258018614e-5
108226,10,1588338,1518,0.8218050065876152,541,-1.7510600532887723,6.017017575579056,-0.29101793891972416,0.7710375997325415,-0.04836581167734377,0.16619529317292442,7.252344682979237e-5
108227,10,1588342,1518,0.11396574440052701,346,3.9188194255160598,3.9443036235791955,0.9935389867273934,0.3204473609114385,0.2518921162123473,0.253530178057785,8.452958615440955e-4
108228,10,1588346,1518,0.3300395256916996,1002,4.114890646550447,7.14908508763742,0.5755828327831957,0.5648971874686013,0.08051139771416684,0.13987803862192846,2.8369689337292246e-4
108229,10,1592313,1518,0.5237154150197628,1446,4.846454503979186,7.711935691297166,0.6284355443275229,0.5297186584813249,0.0814886909698567,0.12966913107541717,3.38189716027867e-4
108230,10,1592319,1518,0.5237154150197628,1446,4.846454503979186,7.711935691297166,0.6284355443275229,0.5297186584813249,0.0814886909698567,0.12966913107541717,3.38189716027867e-4
108231,10,1592993,1518,0.44565217391304346,1353,-2.209632408431993,8.819115926755634,-0.25055033030333124,0.8021617875671824,-0.028409914597358445,0.11339005046596307,5.375623882709919e-5
108232,10,1613163,1518,0.8185111989459816,551,2.1201786658199673,6.121343730681582,0.34635837474591474,0.7290734034688964,0.05658208229835009,0.1633628242419667,1.0272834741420179e-4
108233,10,1613169,1518,0.11264822134387352,342,3.2295938747879878,3.9142744712729955,0.8250810970181309,0.4093255507726483,0.2107877470201519,0.2554751863567659,5.829511860117147e-4
108234,10,1613220,1518,0.2628458498023715,798,1.697354017177183,6.858643656648437,0.24747662980447313,0.8045393758120895,0.0360824446047115,0.145801422272558,5.2445387866848445e-5
108235,10,1613375,1518,0.11231884057971014,341,3.8841598702463944,3.8324131139240305,1.013502395170906,0.3108202526556848,0.26445541361097546,0.260932203881354,8.79606589697265e-4
108236,10,1615758,1518,0.2595520421607378,788,0.36144081533829886,6.773249252206986,0.0533629875233851,0.9574426948515178,0.007878491627337851,0.14763962800780756,2.4384799363219726e-6
108237,10,1615781,1518,0.5299736495388669,1427,-1.8233746595867277,7.760953449852994,-0.23494209459808907,0.8142536770570395,-0.030272323641180876,0.12885014791822283,4.726727746179741e-5
108238,10,1615893,1518,0.11231884057971014,341,3.627696180922206,3.891503334075098,0.9322094495351135,0.35122829291286695,0.2395499552505648,0.25697009976677104,7.441593064123941e-4
108239,10,1615903,1518,0.2924901185770751,888,-3.0494805819501924,7.051369791558586,-0.43246641037048156,0.6654024600707319,-0.061330836866363266,0.14181641717289187,1.6015617148766343e-4
108240,10,1619757,1518,0.8162055335968379,558,-2.037541201156441,6.079249832029667,-0.33516326149671843,0.7375019338947116,-0.055132338817669234,0.16449397995313708,9.619482997465811e-5
108241,10,1621886,1518,0.2964426877470356,900,-2.594444299355187,7.342056183500632,-0.3533675355393668,0.723812920795896,-0.048129233379263524,0.13620162731078533,1.069281888530456e-4
108242,10,1635326,1518,0.11363636363636363,345,2.3390967006320342,3.9396611134306663,0.5937304334776001,0.5526924244712643,0.15070596591506782,0.2538289388878927,3.018683192653089e-4
108243,10,1635345,1518,0.11363636363636363,345,2.3390967006320342,3.9396611134306663,0.5937304334776001,0.5526924244712643,0.15070596591506782,0.2538289388878927,3.018683192653089e-4
108244,10,1635379,1518,0.11231884057971014,341,3.0047972658766287,3.851144139278704,0.7802349528364859,0.43525259224113094,0.20259822136457847,0.2596630933131716,5.213023938596881e-4
108245,10,1635394,1518,0.11231884057971014,341,3.0047972658766287,3.851144139278704,0.7802349528364859,0.43525259224113094,0.20259822136457847,0.2596630933131716,5.213023938596881e-4
108246,10,1636526,1518,0.2957839262187088,898,4.351462602219157,6.983601397966859,0.6230972179319973,0.5332206378334194,0.08922290698226278,0.1431925940519931,3.324685274580477e-4
108247,10,1636801,1518,0.2572463768115942,781,-1.1926991434288632,6.774018321060795,-0.1760696660238866,0.860239211612188,-0.025991908742920924,0.14762286616363957,2.6546544401205474e-5
108248,10,1641354,1518,0.26877470355731226,816,7.0309176405907365,7.42704700303076,0.9466639483662384,0.34381004667611126,0.12746168806794042,0.1346430148606747,7.674155448443874e-4
108249,10,1641355,1518,0.12384716732542819,376,1.3763418785088017,4.69973606822686,0.2928551430395696,0.7696328769680773,0.062313104137794596,0.21277790613830894,7.344202216465884e-5
108250,10,1641359,1518,0.26877470355731226,816,7.0309176405907365,7.42704700303076,0.9466639483662384,0.34381004667611126,0.12746168806794042,0.1346430148606747,7.674155448443874e-4
108251,10,1641374,1518,0.12384716732542819,376,1.3763418785088017,4.69973606822686,0.2928551430395696,0.7696328769680773,0.062313104137794596,0.21277790613830894,7.344202216465884e-5
108252,10,1641388,1518,0.26877470355731226,816,7.0309176405907365,7.42704700303076,0.9466639483662384,0.34381004667611126,0.12746168806794042,0.1346430148606747,7.674155448443874e-4
108253,10,1641502,1518,0.4736495388669302,1438,-6.283331519690738,9.051156581903403,-0.6942020572545871,0.4875555026441017,-0.07669760775573731,0.1104831179254338,4.126774214315483e-4
108254,10,1641590,1518,0.46805006587615283,1421,-4.543949087034084,9.014353636580305,-0.5040793017698696,0.6142056513016554,-0.055919627972471866,0.11093418788697101,2.1758885437982297e-4
108255,10,1641643,1518,0.2849143610013175,865,4.945417732216806,6.722669325239559,0.7356330488619681,0.461954044286496,0.10942573749687655,0.14875043700953797,4.634057086627016e-4
108256,10,1641798,1518,0.3791172595520422,1151,1.1344780392037577,7.495035262079744,0.15136393619700722,0.8796886363875933,0.02019522669397106,0.1334216538058711,1.9619310543566193e-5
108257,10,1641818,1518,0.2842555994729908,863,4.929862422818586,6.698054047031681,0.7360141301044459,0.4617220986417319,0.10988477025362599,0.14929709330177193,4.6388595071942824e-4
108258,10,1641843,1518,0.25790513833992096,783,-0.589798694657992,6.767143036245459,-0.08715623291823067,0.9305473279881428,-0.012879324768430879,0.14777284810501348,6.5048279954295795e-6
108259,10,1654582,1518,0.116600790513834,354,4.959150698239005,4.167839135501641,1.189861349493308,0.23410089187547967,0.2854863901435333,0.23993248479337964,0.0012123600877549548
108260,10,1654588,1518,0.116600790513834,354,4.959150698239005,4.167839135501641,1.189861349493308,0.23410089187547967,0.2854863901435333,0.23993248479337964,0.0012123600877549548
108261,10,1663903,1518,0.12285902503293808,373,3.957955547330971,4.576047598830487,0.8649288412870784,0.3870778464736189,0.18901220378654507,0.2185291954252339,6.406187910869847e-4
