taxa,PC1,PC2,PC3
IITA-TMS-IBA102364,35.9499227820908,46.1942121895264,36.433225998603
IITA-TMS-IBA102390,41.1744985766682,8.26737513343269,22.3689057896776
IITA-TMS-IBA102397,35.4782459865298,26.7184339060908,24.6077280672849
IITA-TMS-IBA102399,-13.1625879205585,3.36592071912795,30.083901858363
IITA-TMS-IBA102400,35.3246316843692,13.2328497704325,19.854451336011
IITA-TMS-IBA102404,29.6914188448893,52.5668011973583,24.0369174144547
IITA-TMS-IBA102410,36.6833754755228,33.6707989016635,25.2494703992734
IITA-TMS-IBA102427,17.7490706251153,29.4891278039358,13.4469466065827
IITA-TMS-IBA102428,-2.04136190020816,16.2800042527227,41.2193160238755
IITA-TMS-IBA102431,40.2100323911748,22.8645132240385,35.2507584021333
IITA-TMS-IBA102448,37.1439169157109,20.4030354183004,19.1340291351106
IITA-TMS-IBA102480,-16.5155514996796,-4.6981881967734,35.4821828285929
IITA-TMS-IBA102489,-28.3960771419118,29.4774980029944,13.4259003816203
IITA-TMS-IBA102535,34.5660061281915,14.3427730151334,25.2782644385584
IITA-TMS-IBA102545,-22.3386023377611,38.6677633675527,19.2538112917571
IITA-TMS-IBA102546,-9.06323988503907,40.1431716462312,22.8741381597756
IITA-TMS-IBA102554,23.9311035100647,56.5399243771879,29.8393684322278
IITA-TMS-IBA102574,15.5348714838304,18.4895437639662,27.8400646834797
IITA-TMS-IBA102600,-8.6363665405142,40.3295620374963,23.3841899680792
IITA-TMS-IBA102608,-8.58374735337866,52.0711204823033,28.5561911029444
IITA-TMS-IBA102612,20.4575366252262,20.7504968461015,31.0274745006419
IITA-TMS-IBA102616,-9.90535787912197,61.5003722866441,29.9676436969119
IITA-TMS-IBA102618,30.6535119571878,52.8624706506214,20.2832112003386
IITA-TMS-IBA102638,-6.49083756110015,46.4199499966283,25.9990694309938
IITA-TMS-IBA102640,32.4591611109561,43.6156343896889,20.2329761196675
IITA-TMS-IBA102654,37.5375399093874,30.9741289620096,26.4178415910554
IITA-TMS-IBA102658,-8.53614911318849,25.4480899913001,30.0222723842817
IITA-TMS-IBA102659,35.8281418161289,26.7639573013888,16.0440848618453
IITA-TMS-IBA102666,-13.236656660113,24.5162101062895,36.7810437327331
IITA-TMS-IBA102675,34.9679520031489,35.0516283475109,25.2882633167861
IITA-TMS-IBA102676,-13.7753990390942,26.2040305977844,35.2728169492323
IITA-TMS-IBA102677,42.1604905125379,21.9114726007409,35.6807717497798
IITA-TMS-IBA102686,31.224319357613,1.57970448879725,19.4064567433704
IITA-TMS-IBA102691,34.3437529835486,33.5296656447279,33.1042424950693
IITA-TMS-IBA102708,37.4852836510442,9.01977780299559,18.5113441610286
IITA-TMS-IBA102710,20.780548240141,15.1201749485892,22.7393317661179
IITA-TMS-IBA102716,-10.3666368074863,54.1455090829575,25.632089986211
IITA-TMS-IBA102718,32.5554938282129,56.3626416318188,29.6853759069871
IITA-TMS-IBA102721,-0.57084803153964,37.3979406668401,24.4073549962646
IITA-TMS-IBA102731,-13.4347179129113,69.6301825081123,13.9846900122384
IITA-TMS-IBA102736,30.1596684625388,59.525170589743,17.5494430928707
IITA-TMS-IBA102741,-4.43154659454766,23.3349581319109,30.1197827973458
IITA-TMS-IBA102767,-8.33131207153467,36.6510013286867,26.9839007306389
IITA-TMS-IBA102815,18.4107293888629,17.1416622346629,13.2948874711566
IITA-TMS-IBA102820,33.9907889746333,40.4788520620637,29.9063686520416
IITA-TMS-IBA102896,33.2548908407962,28.696082172241,18.3180571230402
IITA-TMS-IBA102898,33.0089897492933,20.1595434384436,16.1462046317639
IITA-TMS-IBA102910,35.6182535003885,20.7013481580675,16.3732763540731
IITA-TMS-IBA020093,-21.070957609662,4.38530582585813,-2.09547926034891
IITA-TMS-IBA020100,-20.28696498408,-10.6955364121352,2.514888255188
IITA-TMS-IBA030060A,18.9150492340851,37.0493257138949,-34.0659008260126
IITA-TMS-IBA050251,-22.8847360965161,18.7985836421888,30.3717970518997
IITA-TMS-IBA061365,-2.80578461289224,23.0570480093834,37.5726700884848
IITA-TMS-IBA070536,36.966440590967,29.2728613810532,32.2683912314747
IITA-TMS-IBA070557,37.9992360888647,9.04241913996715,16.533559027807
IITA-TMS-IBA070670,36.2720289256865,21.0189118160916,10.0897247913833
IITA-TMS-IBA070683,0.635019544234725,20.7173039568472,34.0161813370523
IITA-TMS-IBA070703,-10.0661419888977,13.1336401414409,42.6038108976174
IITA-TMS-IBA070736,-3.27599393441906,15.5444949048664,19.0619773905479
IITA-TMS-IBA070738,0.728766345082905,20.8403455635901,33.954955882332
IITA-TMS-IBA070753,39.2532000411956,28.0320726952098,32.9174218621242
IITA-TMS-IBA071026,39.2303953343574,21.6502653113756,33.6888049327095
IITA-TMS-IBA082032,-30.0112138481826,24.3568400488562,13.0002669784895
IITA-TMS-IBA082159,-24.4013846076401,18.8533009307688,25.9456994201318
IITA-TMS-IBA082189,-5.39244087166993,44.8393480261066,39.5519949653666
IITA-TMS-IBA082393,0.718440030060268,7.74498836941581,24.5777019718237
IITA-TMS-IBA082418,36.8589396417397,48.2317675005718,46.4807406351258
IITA-TMS-IBA082425,-5.56248244021595,16.5077681158975,22.5181154063841
IITA-TMS-IBA082432,-10.5908455441528,36.7723530950417,18.3170169485489
IITA-TMS-IBA082636,-2.92242917800658,41.3109798197237,45.4937534209962
IITA-TMS-IBA082708,-6.17294072674242,55.9770874756724,42.7378086862678
IITA-TMS-IBA082993,-23.5950744478062,-7.26134753076566,13.8423006020208
IITA-TMS-IBA083043,34.9156386494761,44.2864557301029,34.8044514527436
IITA-TMS-IBA083196,28.5054844953968,24.8848997639596,12.90580932063
IITA-TMS-IBA083389,-13.643290550327,76.297709560718,41.8965590053555
IITA-TMS-IBA083426,37.5738472523364,50.8368394070279,52.1144177329864
IITA-TMS-IBA083535,-3.57821862026375,23.6874846399633,36.3065529505848
IITA-TMS-IBA083565,33.1640047493498,50.6306754340337,27.2375240530752
IITA-TMS-IBA083568,-24.4922422191308,25.4625051738143,41.992608585963
IITA-TMS-IBA083579,-37.1448821525598,18.1077374070947,44.0473009175831
IITA-TMS-IBA083580,-24.1309757981239,25.1065305493148,41.9577946341233
IITA-TMS-IBA083594,19.5712500368759,31.095736087137,19.9984940926325
IITA-TMS-IBA083718,-26.40164097425,20.3092923569222,11.5196582244462
IITA-TMS-IBA083724,-24.8816070002598,21.5470331212363,21.3273140770863
IITA-TMS-IBA083739,-27.8284018760483,29.4530139733553,20.567075454489
IITA-TMS-IBA083774,43.4363461556234,16.1673106981878,36.3775712049736
IITA-TMS-IBA083849,-26.1206689581068,15.0006990516394,13.936541696393
IITA-TMS-IBA088674,34.8481937863849,8.68097278464188,10.9480152508099
IITA-TMS-IBA088682,56.7678908191639,-61.1742065183284,35.9597503177726
IITA-TMS-IBA088686,33.6609491760508,53.5654309182973,19.1762292019081
IITA-TMS-IBA088691,56.8336945888301,-61.2950714579498,35.987115363097
IITA-TMS-IBA088693,50.2160833106496,-54.1245890391074,-13.4405470030993
IITA-TMS-IBA088705,-46.5222144335808,66.2263943033455,3.97720179080431
IITA-TMS-IBA088736,31.7352460937252,0.621648288103286,0.543910469879714
IITA-TMS-IBA088744,34.8016688529539,-6.9003256963227,-4.92446002294304
IITA-TMS-IBA090454,-11.428642019722,40.4588985337986,17.9750038369934
IITA-TMS-IBA090485,28.1464750682185,17.7935585666812,-23.6769921894006
IITA-TMS-IBA090486,35.2851934353185,3.80691043335821,-7.39538705817477
IITA-TMS-IBA090488,31.6478399895364,-28.8353450321993,-40.0580204630291
IITA-TMS-IBA090498,-38.532235739883,-28.5563119775685,-40.86809846544
IITA-TMS-IBA090504,12.8906271017738,-21.3283148519126,-26.323326284914
IITA-TMS-IBA090506,13.4446907258209,-6.73188202331938,-29.5013729906831
IITA-TMS-IBA090508,-96.82205262158,-29.3076776502137,-3.31592842079146
IITA-TMS-IBA090509,23.2329626214446,-16.4982612172267,-32.7965676511186
IITA-TMS-IBA090510,-33.5434158159436,-19.4105473928821,-17.3420808993462
IITA-TMS-IBA090516,-97.1992083596392,-11.897611459501,3.80512357845321
IITA-TMS-IBA090520,-69.2511755366433,-11.5181607401641,-3.83157902016405
IITA-TMS-IBA090521,-33.1566311664129,-10.4213238861311,-13.0004833331943
IITA-TMS-IBA090522,-37.1837420844762,-10.1372185120524,-18.0300144455584
IITA-TMS-IBA090523,-36.8293620329146,-10.2382287294452,-18.0267846894988
IITA-TMS-IBA090536,-12.36437878794,-21.2534982051453,-38.9507659797624
IITA-TMS-IBA090537,-29.7959166958344,-45.7255971312033,-19.9302028273062
IITA-TMS-IBA090546,-33.0545972473423,12.738327056389,-0.435614981554361
IITA-TMS-IBA090564,22.3645512070896,-10.5202334101681,16.4080888872552
IITA-TMS-IBA090574,40.5121342298355,-13.4348467603585,8.42585176689098
IITA-TMS-IBA090576,-14.6383798945292,-18.4719381112843,6.29141226455109
IITA-TMS-IBA090578,-19.8428204688034,-31.6340592939207,14.9478033810892
IITA-TMS-IBA090581,42.0487646886141,-10.6501837293919,4.4059273633807
IITA-TMS-IBA090590,22.5823760597194,-34.9353220063894,-24.0836963499123
IITA-TMS-IBA090616,37.8833328677893,-10.8162293983519,-1.73028529045251
AR124,37.2260248188334,-19.3788802540112,0.171105824744344
AR144,0.394675405150297,14.6083228594782,33.8100373791948
AR155,37.5514279457492,-4.77528557037295,5.33409369128582
AR182,48.6417340731314,-34.7319732491444,17.423261169773
AR311,42.876969306614,-18.4972227920481,-2.83825753181008
AR3913,-5.87517197102705,18.8447269217854,27.292266587694
AR945,-24.5232513744885,-20.4261558656911,12.0061370667424
AR95,-22.1676643719044,-33.648266826982,10.4223272366005
COB1103,-40.5709767634281,0.138887037136804,-5.74221264631513
COB1139,22.6254373035182,46.4201928421337,12.3857019841126
COB1163,-36.3130337080274,31.967866942977,27.3389584068369
COB4100,10.8108291496994,-13.6539500012286,-24.8812613380082
COB427,25.874283803247,-16.6092263708063,-22.8935462457281
COB452,11.0808115512608,-9.88929402148946,-28.2081442093375
COB474,-26.1495205656024,-16.4103587593863,-22.5431493782877
COB475,-39.187315131768,-19.7530122488534,-21.0283270365181
COB477,16.2949369460712,-9.74674208228386,-24.4468649484795
COB479,-38.9270730186677,-14.920668785306,-14.7190667531183
COB5104,-54.0012114912162,-9.22066049058248,-12.4834657578776
COB512,-38.0182852615486,-18.4423538447437,-18.683583940962
COB517,-65.2710527766579,-18.6032024983695,-4.54756482903909
COB524,-24.0522962222336,-37.5408567758723,-0.971804118774794
COB528,-39.2088112789474,-23.7446080073776,-18.8496948230742
COB536,-37.3162307214237,-27.2608220349576,-18.1723617983705
COB54,-38.1922422485491,-26.6022530829882,-17.8450824341434
COB544,24.1818574991937,-17.3485957591602,-20.3472248287424
COB548,-37.7739314017087,-18.4374188765002,-18.1611039588678
COB553,-11.3104757383989,-22.0723069289442,-21.9514242975885
COB557,-34.7501072548236,-29.047622341515,-6.84741520620043
COB561,-5.00556284290968,-16.2786270839747,-28.7832456570642
COB61,22.7272075775906,-24.1506471902774,-19.7192803298069
COB619,-13.3203119232088,-13.2936539967395,14.5527225683948
COB631,-22.7691558129704,-21.4719034274155,-18.75943617605
COB641,25.8236522687309,-17.2176443733815,-39.8559251120393
COB7180,-10.4920482631717,-6.27202994743303,10.9041093452209
COB7197,20.2187178118946,1.42459802750876,15.0697005828931
COB725,-29.910704523737,-2.80786695564003,18.1879828483826
CR14B218,-16.4870210070955,14.6637266005103,11.8275606824229
CR14B67,38.0232738722366,6.80456944966172,11.3233696245652
CR15B3,39.4352632346938,-9.76588893015536,10.3572920546225
CR15B4,43.1325256879588,-6.62170192067705,12.6572067191904
CR15B62,31.9812543604789,5.57175679513669,6.66288064712023
CR15B7,38.1125060899046,7.77460534746653,13.1071071569341
CR20A2,22.4281356338503,23.6677542187774,15.7801385729525
CR247,5.90323933831702,-12.0030310059805,12.3667793196482
CR249,-45.3911008733389,64.9739816512749,3.73234406278098
CR346,-20.4739936034897,-21.9307486132778,18.6845890962294
CR3510,-19.5186484773072,-21.6478977019601,18.8806574066097
CR3514,-25.4486173371811,-12.3443188495818,19.1249441815737
CR362,42.2582857874112,-6.6508353306354,3.51161214551181
CR3913,-28.3700806261666,18.5936989909589,13.6131818488294
CR417,39.2771722292533,-13.648750424531,3.93894594092087
CR424,36.0436087129797,-7.77804180656308,7.37058718232973
CR446,40.0791189580958,-9.36735320967515,3.49236453656593
CR4510,44.1850549865079,-13.4383415800527,6.38248757188784
CR492,36.9878821501503,-18.3658507413028,6.69855438215874
CR52A2,41.0185058854401,-12.5627416382889,7.93935444673199
CR52A26,-24.7167632852531,-26.7571121369059,14.4406744899146
CR52A31,40.7341987527766,-22.3527287244502,4.48543884957751
CR52A37,-25.043423141268,-28.289506271775,8.34654141541576
CR52A4,5.88315387616187,-12.0420548681469,12.800079584218
CR52A6,38.4153869898758,-11.9948671178902,-4.25389450384394
CR533,40.7427476124374,-11.8627705704429,16.5599468117341
CR594,38.7136147623692,-15.0681492688548,8.52468667931273
CR60B10,37.432647886297,-1.31601829706944,5.21680013496744
CR8A22,-15.8105059994487,-18.1901567395481,16.9652338945521
CW45036,36.8391462164659,-17.0419849895793,1.41564859336516
CW45046,-24.9163906805461,-21.0115416777087,11.1769550990664
CW45072,-30.5009705192343,-14.3326296862421,10.7657258112409
CW45133,28.5635226906181,21.5436027925656,17.2905049230801
CW45180,6.43390570842359,13.8865852119356,8.68970253309552
CW48216,40.6149880523424,-9.41346760586095,3.55540126750994
CW4823,37.3754567669669,-12.1396858488297,10.0394794837576
CW48515,38.0057247140808,6.8193373209694,11.086028317309
CW5251,-10.719769046427,-3.80701804875419,4.2949400787106
COB511,-37.8970300501957,-18.5410227205467,-18.2994183161798
CR52A9,-21.4538234843756,-33.748312792311,10.3315475819348
AR1410,-27.8881822836178,-4.07247646388523,8.9243852234079
CW45617,37.0953758996266,-3.32732544450499,-0.261475049842229
CR100215,-39.3039255075859,-58.7441614145889,-54.0148735705696
CO08002,39.1419640855128,26.9444527061282,36.1167518174391
CO08016,39.5589940115465,-5.67838623939565,6.09496398641266
CO08019,36.7646714065992,12.5685347697264,16.6504797128704
CO08020,34.7292298636772,43.0827871061471,18.6917468350073
CPCR15B-16,38.9136214451569,0.496571515701762,8.84482379514525
GCO0486,30.9165960798166,-2.7194263543711,-2.55011647145509
GCO076,37.23167868761,-13.5961800953256,1.86437665330434
GCO082,0.875494752803234,-11.4029257438319,16.585367654435
GCO084,4.72120992127902,14.7100139191132,9.34006315431924
GCO100,32.2046397501066,0.873110608441624,5.41935958798275
GCO134,-29.8931572752885,-9.86436450429223,9.11351037345703
GCO135,14.3354971623408,18.0584730708502,11.0404420888426
GCO194,36.2469677148521,-6.22396133217641,14.2398585139301
GCO200,-3.85077261791317,5.99196631450245,-1.94312701654476
GCO244,37.6610935352703,-12.4981776144894,6.29061859713505
GCO273,-27.9684125146987,-25.4183563013584,2.74028051284463
GCO278,38.1390211609555,-20.4252967591652,-10.5672041184296
GCO279,-27.0684122508144,-8.09620549386967,4.45065021123367
GCO282,4.45315402777012,14.6478160320449,9.320460481265
CR41-10,44.2963235647585,-13.4314694663334,6.54106213941413
I991732,-2.61561715311744,37.5164431028178,51.3782403072562
I996075,31.4148091481551,5.94226064383806,-2.7525865445196
IITA-TMS-IBA088673,-46.3361662819382,65.7378173258736,4.18555690595029
IITA-TMS-IBA088747,33.0353959423575,-4.25412061629612,-1.37249076262408
IITA-TMS-IBA088716,41.9255151190362,-10.1490771532509,4.04439799645653
IITA-TMS-IBA088741,32.6159136821793,-1.26092876035309,-7.60072705597547
IITA-TMS-IBA088684,-0.603279438676522,24.7134725573534,43.8148914133467
IITA-TMS-IBA061771,40.0300335970704,11.5939720503992,23.0432288007302
IITA-TMS-IBA062426,36.3453665330994,-11.958748373299,2.08970408535827
IITA-TMS-IBA9102324(4X),25.970330711453,17.7751223810206,-7.58491197564189
ANKRA,56.3604079252724,-60.4393222174759,35.5836625954595
IITA-TMS-IBA91934(4X)(SEX),24.1552751554635,43.1361316560059,-31.48230119563
ANG18,38.3087428163251,0.644657006169657,-1.20025629131669
ANG14,48.8565962294967,-27.5310937114358,14.5926658386757
ANG26,44.580684467807,-13.352068134058,-0.367613734815947
CM5306-8,-12.6838024888766,-35.6308322098633,16.2300715715475
B-BLILKP,-2.72360593059529,-11.2054904002486,21.631675569039
88713,35.6043777848576,13.2534659915765,2.76267281667035
IITA-TMS-IBA00070,36.2895733961584,-13.2756775190984,-22.083856045088
F1P002,36.6394392899536,17.1201409805167,13.6729463450027
F3P016,33.8350305391304,19.3194834703813,4.39803020052228
F3P018,-18.7272697283415,7.38583808171017,16.2531799073939
F3P024,34.5901595021981,23.193959071219,8.00455573229856
F3P027,35.4488810731012,23.304135323053,14.2892012904971
F3P029,35.109771017282,21.1756746556243,9.65383472094993
F3P033,35.2712671656184,14.6954341193552,5.63377635781054
F3P038,33.8490094505615,31.6095537542492,17.0204062007223
F3P039,35.2542630501736,23.9613713282844,-0.0307675411292338
F4P006,-19.1978293689109,29.6494829761708,-0.420632553737735
F4P010,-12.1431363124831,8.86760901338309,16.9535824906907
F20P001,-11.7218843177198,-4.01486510827287,5.98986470095543
F21P001,39.3435940959761,-5.40055006829042,4.95732320516584
F21P002,42.6404293550676,-11.7023331602403,6.04298036100245
F21P003,42.7850510413909,-13.6786048294642,-0.0871263116046668
F24P004,38.4722771645931,20.4923469340503,3.89571746623115
F24P005,36.3525783361802,23.2468928300177,3.14157399506886
F28P001,-13.5794409542004,42.3743394117596,13.0961429316415
F31P001,-33.2507475911315,24.2265376764099,-1.53967657344326
F33P002,-21.0777073883914,37.9073476555925,-4.65361158329458
F35P003,37.0105231392147,4.28320743918802,2.00393285218339
F35P005,35.4903362532856,7.21906954320958,-6.3757652070747
F37P001,-25.3200504073666,9.48513252559935,-7.545147657169
F37P002,-32.4742411095751,18.3206301784093,38.7816700895045
F37P006,28.9235560729171,20.5203422048384,-13.7938445135633
F39P005,40.0657134497225,-1.46262857155876,21.9959477413521
F39P006,34.6104434413897,17.0978744672972,16.465424458972
F39P007,-28.855412075376,-1.55859243347095,12.8344510668178
F40P001,37.7931811406967,3.72904974982383,10.0029559531117
F40P003,-25.6523343781427,-6.88155088859972,22.5182769836431
F40P005,41.3264231152741,-5.55686806519719,22.1151612939318
F40P007,-21.6627293035025,-15.2474615299846,18.6793135269054
F42P001,-8.85948676293806,-7.69730071041259,-6.99191331272547
F44P001,-66.6782425456938,-15.9155145061053,13.2678252564025
F44P003,-26.9474072817624,-22.6749307963947,-6.03292455016524
F45P001,-29.8708554167845,-19.309198243673,-5.66945520437741
F52P001,29.8406903745568,-1.11135111856203,8.35038730174009
F52P002,37.5541343653802,19.5175855510985,19.8287856346103
F66P001,22.0381921195183,32.2857849022848,16.8026243553678
F67P001,-25.02712131525,2.24728649327864,19.3219326769642
F69P001,31.8186146545463,9.42407814346348,3.54542573937905
F79P017,32.7607798671247,35.1681579252302,8.47127036164453
F86P004,31.8617296172869,12.8368538485753,-7.1429268098544
F100P004,30.2103911211965,2.07403814055009,-14.1654227177152
F100P005,19.1422987915566,-6.85782910445331,1.26862219090316
F100P006,31.2823188650488,5.6195061851537,-6.47132298205181
F76P001,33.3812544624296,-8.02456320443308,-8.29887166516109
F79P001,-20.8919195808653,18.9876125080748,10.4730146582769
F81P002,34.738788182777,14.7609728334767,0.981216154590199
F84P001,-5.95667803324934,10.0091838821885,21.7488102949261
F84P005,35.1719138905647,13.1800510443728,13.9163673018019
F86P002,22.8812091730566,4.5852420135484,12.3437150758559
F89P001,-9.38235760436048,23.1549122086703,8.98014819509752
F89P002,-51.8833720093878,-7.51075677751178,17.9676844565608
F90P001,-13.349463333344,3.44944674930898,22.1342649170229
F93P002,-13.3457242695703,-2.34059973721383,19.6387547222377
F99P003,-28.8317532091773,2.96148701089272,19.4683968088312
F99P004,-24.2543505752872,10.3175159390425,2.60032948267219
F100P002,34.9145209655393,-5.9747566508389,-9.05514214721626
F100P003,-31.7621554917621,-3.91633389505883,3.20248074436401
F117P003,31.8495871822759,-0.641474554660701,-3.11542260837422
F117P005,-65.9996551426113,-13.9092335660886,18.3253836462762
F117P007,-33.379240647229,4.96846715368051,2.56719642237935
F118P004,-29.5682267923813,-24.5640891612481,-16.9741702426237
F118P007,-26.6718338788565,-10.4369054079323,28.0926353036297
F118P009,33.5661084677053,9.22232325385168,19.7004259373712
F118P010,3.1183939716376,0.0661550704956523,19.8876787609412
F118P012,-27.6419737346509,0.000941030161875569,20.8517745187615
F118P013,-22.7874394881041,-12.9682425642072,23.6804217701729
